angle,w.speed,Freq
218.8,10.97,0.000114155
193.6,11.02,0.000114155
194.2,11,0.000114155
198.9,11.44,0.000114155
201.3,11.08,0.000114155
202.4,10.54,0.000114155
203.1,11.13,0.000114155
181,12.42,0.000114155
165.3,11.67,0.000114155
159.6,15.41,0.000114155
156.4,16.5,0.000114155
146.3,18.02,0.000114155
133.5,18.82,0.000114155
131.1,21.07,0.000114155
126.3,22.49,0.000114155
125.5,23,0.000114155
130.2,23.97,0.000114155
134.8,25.94,0.000114155
135.7,24.81,0.000114155
138.8,25.77,0.000114155
149.6,25.83,0.000114155
150.8,25.95,0.000114155
154.2,25.24,0.000114155
153.8,25.77,0.000114155
159.3,25.11,0.000114155
160.3,22.27,0.000114155
170.8,19.26,0.000114155
181.1,16.75,0.000114155
187.4,19.25,0.000114155
186.2,18.86,0.000114155
183.5,20.58,0.000114155
180.2,18.38,0.000114155
179.6,19.1,0.000114155
173.4,22.21,0.000114155
185.9,21.02,0.000114155
178.7,19.47,0.000114155
189.7,18.82,0.000114155
178.1,21.8,0.000114155
177.1,22.01,0.000114155
175.3,22.11,0.000114155
178.1,21.72,0.000114155
176,21.89,0.000114155
176.5,21.88,0.000114155
179.5,20.25,0.000114155
188.8,18.87,0.000114155
199.8,17.19,0.000114155
214.3,14.36,0.000114155
214.2,14.14,0.000114155
217.6,13.03,0.000114155
213.3,12.31,0.000114155
216.6,12.68,0.000114155
222,13.04,0.000114155
229.3,12.41,0.000114155
230.7,11.08,0.000114155
224.6,10.29,0.000114155
209.7,9.28,0.000114155
196.2,10.24,0.000114155
183.2,11.25,0.000114155
175.7,12.6,0.000114155
171.3,12.18,0.000114155
161.1,13.75,0.000114155
150,16.11,0.000114155
152.9,17.89,0.000114155
146.2,17.96,0.000114155
139.4,19.9,0.000114155
123,21.63,0.000114155
123.2,21.36,0.000114155
117.2,21.47,0.000114155
124.7,21.68,0.000114155
129.6,23.24,0.000114155
130.4,22.95,0.000114155
127.9,21.73,0.000114155
122.1,20.74,0.000114155
127.6,19.4,0.000114155
147.4,19.18,0.000114155
146.2,18.6,0.000114155
147,18.94,0.000114155
148.7,17.77,0.000114155
150.8,16.71,0.000114155
139.4,13.11,0.000114155
152.5,11.08,0.000114155
184.4,8.15,0.000114155
212.7,7.67,0.000114155
227.1,8.04,0.000114155
242.2,7.21,0.000114155
243.4,6.23,0.000114155
244.2,6.19,0.000114155
249.1,6.44,0.000114155
258.8,6.3,0.000114155
294.3,6.26,0.000114155
331.3,8.69,0.000114155
336,11.25,0.000114155
334.6,11.54,0.000114155
332.8,11.17,0.000114155
321.7,9.64,0.000114155
313.5,11.76,0.000114155
310.5,12.9,0.000114155
303.6,12.66,0.000114155
298.4,13.12,0.000114155
297.6,12.31,0.000114155
294.1,10.48,0.000114155
278.5,8.96,0.000114155
275.3,10.9,0.000114155
273.4,9.71,0.000114155
276.8,10.38,0.000114155
273.3,9.48,0.000114155
268.9,10.42,0.000114155
281,11.85,0.000114155
292.7,11.81,0.000114155
297.3,10.5,0.000114155
301.6,11.41,0.000114155
305.9,11.94,0.000114155
305.8,11.6,0.000114155
299.4,11.31,0.000114155
300.8,11.51,0.000114155
303.5,11.56,0.000114155
303.7,11.07,0.000114155
304.1,10.52,0.000114155
301.4,9.96,0.000114155
296.9,9.79,0.000114155
295.6,9.51,0.000114155
296.1,8.35,0.000114155
294.1,8.69,0.000114155
293.8,8.74,0.000114155
293.8,8.18,0.000114155
293.4,7.12,0.000114155
293.2,6.38,0.000114155
285,6.05,0.000114155
284.1,5.51,0.000114155
281.9,5.18,0.000114155
278.7,5.03,0.000114155
274.7,4.62,0.000114155
268.8,4.2,0.000114155
271.8,3.98,0.000114155
273.8,3.62,0.000114155
268.8,2.78,0.000114155
261.7,2.34,0.000114155
262.2,1.64,0.000114155
311,0.46,0.000114155
226.6,0.94,0.000114155
71.4,1.04,0.000114155
70.6,3.01,0.000114155
95.4,3.55,0.000114155
125,3.41,0.000114155
118.9,3.34,0.000114155
120.8,4.21,0.000114155
111.1,3.73,0.000114155
80.3,3.75,0.000114155
66.2,3.82,0.000114155
51.6,5.11,0.000114155
45.1,6.15,0.000114155
51.7,6.48,0.000114155
45.4,6.89,0.000114155
44.6,7.5,0.000114155
47.1,7.69,0.000114155
49.3,7.81,0.000114155
50.3,7.75,0.000114155
58.5,5.51,0.000114155
71.1,4.62,0.000114155
113.7,3.77,0.000114155
104,3.66,0.000114155
89.4,3.14,0.000114155
89.9,3.06,0.000114155
105,2.8,0.000114155
100.3,2.55,0.000114155
87.7,2.58,0.000114155
73.5,2.8,0.000114155
67.5,2.72,0.000114155
66.3,2.3,0.000114155
84.9,0.94,0.000114155
45.8,0.27,0.000114155
0.9,0.93,0.000114155
8.6,2.46,0.000114155
13.8,3.49,0.000114155
12.5,3.12,0.000114155
7.9,2.57,0.000114155
12.4,2.61,0.000114155
6,2.36,0.000114155
356.9,2.11,0.000114155
339.8,2.23,0.000114155
346.5,2.16,0.000114155
23.6,1.67,0.000114155
61.7,1.15,0.000114155
140.2,1.74,0.000114155
166.3,2.72,0.000114155
157.6,4.43,0.000114155
163.8,5.34,0.000114155
153.5,7.32,0.000114155
151.1,8.51,0.000114155
149.2,10.39,0.000114155
153.9,12.58,0.000114155
154.8,14.95,0.000114155
149.1,17.2,0.000114155
146.7,19.06,0.000114155
136.4,19.99,0.000114155
131.3,20.22,0.000114155
128.9,20.48,0.000114155
131.9,20.76,0.000114155
141.6,21.98,0.000114155
145.1,23.84,0.000114155
149,24.41,0.000114155
149.4,24.54,0.000114155
154.5,22.81,0.000114155
158.9,20.45,0.000114155
159.6,17.09,0.000114155
156.4,17.13,0.000114155
158.8,14.59,0.000114155
166.2,13.55,0.000114155
170.8,12.74,0.000114155
173.4,11.81,0.000114155
172.5,12.27,0.000114155
156.6,15.66,0.000114155
195.3,18.21,0.000114155
219.9,14.81,0.000114155
212.3,11.02,0.000114155
202.7,13.51,0.000114155
202.9,13.93,0.000114155
202,14.03,0.000114155
199.6,13.64,0.000114155
190.1,12.97,0.000114155
196,13.45,0.000114155
207.8,13.72,0.000114155
207.4,14.04,0.000114155
199.2,12.16,0.000114155
194.5,12.85,0.000114155
184.6,13.89,0.000114155
192.1,15.52,0.000114155
181.9,15.12,0.000114155
184.2,16.24,0.000114155
176.2,15.77,0.000114155
176.5,16.07,0.000114155
176.2,15.7,0.000114155
177.4,15.37,0.000114155
179.2,14.79,0.000114155
181.6,14.45,0.000114155
178.5,13.96,0.000114155
180.7,13.65,0.000114155
186,13.4,0.000114155
181.8,14.43,0.000114155
181.4,14.62,0.000114155
191.2,14.06,0.000114155
197.4,12.26,0.000114155
202.6,12.73,0.000114155
210.8,13.75,0.000114155
213.8,14.65,0.000114155
222.1,15.99,0.000114155
229.2,16.63,0.000114155
230.6,16.04,0.000114155
232.5,15.96,0.000114155
231.9,14.79,0.000114155
228.4,13.89,0.000114155
222.9,14.47,0.000114155
212.5,14.15,0.000114155
206.5,14.35,0.000114155
204.8,15.14,0.000114155
199.7,15.41,0.000114155
191.2,16.61,0.000114155
186.6,17.52,0.000114155
185.7,18.1,0.000114155
184.5,19.43,0.000114155
189.6,19.39,0.000114155
191.3,18.78,0.000114155
186.9,19.22,0.000114155
189,19.34,0.000114155
190,19.5,0.000114155
188.2,20.62,0.000114155
191.5,21.51,0.000114155
185.6,21.96,0.000114155
186.4,21.35,0.000114155
187.5,22.04,0.000114155
186.5,22.1,0.000114155
188.2,23.01,0.000114155
191.3,22.52,0.000114155
192.8,22.37,0.000114155
196,22.43,0.000114155
199.3,21.63,0.000114155
204.6,20.17,0.000114155
202.9,20.16,0.000114155
205.8,19.22,0.000114155
210,18.24,0.000114155
210.2,17.39,0.000114155
209.4,16.98,0.000114155
202.9,16.22,0.000114155
201.5,17.66,0.000114155
198,17.24,0.000114155
196.9,17.42,0.000114155
197.3,17.47,0.000114155
192.1,18.43,0.000114155
186,18.79,0.000114155
175.2,19.89,0.000114155
170.3,20.66,0.000114155
168.3,21.39,0.000114155
169.6,21.82,0.000114155
168.5,22.33,0.000114155
168,23.06,0.000114155
166.7,21.98,0.000114155
172,20.9,0.000114155
186.7,18.87,0.000114155
250.3,11.97,0.000114155
282.8,3.12,0.000114155
200.8,5.22,0.000114155
219.1,6.93,0.000114155
198.2,7.03,0.000114155
176,7.89,0.000114155
173.2,9.28,0.000114155
161.2,11.19,0.000114155
155.6,12.49,0.000114155
148.8,15.37,0.000114155
147.7,16.82,0.000114155
147,18.1,0.000114155
153.6,20.35,0.000114155
153.6,20.62,0.000114155
151.9,20.03,0.000114155
146.9,20.79,0.000114155
150.7,20.38,0.000114155
152.1,21.28,0.000114155
155.6,21.23,0.000114155
154.1,21.67,0.000114155
151.7,21.72,0.000114155
153.6,21.87,0.000114155
152.3,22.45,0.000114155
150.6,21.6,0.000114155
146.6,20.19,0.000114155
145.9,20.62,0.000114155
150.9,21.06,0.000114155
144.8,20.95,0.000114155
154,20.75,0.000114155
159,18.63,0.000114155
161,17.5,0.000114155
160.3,16.69,0.000114155
156.1,17.05,0.000114155
154.7,18.72,0.000114155
157.4,18.25,0.000114155
157.6,17.33,0.000114155
154.7,16.51,0.000114155
153.1,16.28,0.000114155
154.2,15.89,0.000114155
153.9,17.5,0.000114155
155.3,18.28,0.000114155
156,17.73,0.000114155
160.9,16.71,0.000114155
162,15.96,0.000114155
162.9,15.82,0.000114155
156.8,16.9,0.000114155
159.6,16.53,0.000114155
161.7,16.76,0.000114155
165.2,16.99,0.000114155
165.6,17.36,0.000114155
168.7,18.19,0.000114155
164.3,17.44,0.000114155
156,18.13,0.000114155
166.3,18.89,0.000114155
173,17.38,0.000114155
178.6,16.61,0.000114155
178.2,16.34,0.000114155
177.7,17.07,0.000114155
183,15.99,0.000114155
180.4,15.29,0.000114155
173.2,15.17,0.000114155
167.2,16.45,0.000114155
163.5,17.27,0.000114155
157.4,17.76,0.000114155
156.4,18.78,0.000114155
157.9,19.61,0.000114155
158.2,20.19,0.000114155
156.5,20.78,0.000114155
156.8,21.47,0.000114155
151.3,21.61,0.000114155
151.4,22.03,0.000114155
150.6,22.16,0.000114155
151.1,22.2,0.000114155
150.5,21.8,0.000114155
148.5,22.65,0.000114155
154.5,22.42,0.000114155
157.1,21.59,0.000114155
159.6,20.87,0.000114155
160.7,19.34,0.000114155
161.4,17.45,0.000114155
161.4,14.75,0.000114155
164.6,13.3,0.000114155
168.6,10.97,0.000114155
167.3,10.14,0.000114155
166.5,9.33,0.000114155
161.5,9.1,0.000114155
156,9.06,0.000114155
154.2,10.22,0.000114155
153.2,10.1,0.000114155
152,10.3,0.000114155
154.3,10.5,0.000114155
160.5,10.67,0.000114155
174.9,9.53,0.000114155
166.7,9.88,0.000114155
172.3,9.8,0.000114155
171.6,10.01,0.000114155
174,10.31,0.000114155
176.5,10.5,0.000114155
178.3,10.44,0.000114155
176.7,9.76,0.000114155
172.1,9.74,0.000114155
166.5,9.88,0.000114155
168.1,10,0.000114155
166.5,10.2,0.000114155
165.4,10.44,0.000114155
167.3,10.43,0.000114155
166.5,10.5,0.000114155
165.4,10.65,0.000114155
161.8,11,0.000114155
160.9,10.92,0.000114155
163.1,11.03,0.000114155
164,11.01,0.000114155
164.3,10.59,0.000114155
162.8,10.19,0.000114155
162.6,10.31,0.000114155
162.6,10.19,0.000114155
163.6,10.33,0.000114155
169,10.28,0.000114155
167.2,10.16,0.000114155
167.6,10.34,0.000114155
167.4,9.72,0.000114155
168.4,9.64,0.000114155
168.1,9.3,0.000114155
170.3,10.2,0.000114155
167.3,10.74,0.000114155
161.3,11.51,0.000114155
160.1,11.6,0.000114155
159.5,11.23,0.000114155
162.8,11.4,0.000114155
159.3,11.22,0.000114155
156.6,11.75,0.000114155
147.3,12.28,0.000114155
143.6,11.15,0.000114155
135.9,11.31,0.000114155
130.1,11.38,0.000114155
145.5,12.6,0.000114155
142.5,12.44,0.000114155
143,12.18,0.000114155
145.1,13.27,0.000114155
138.6,14.63,0.000114155
142,14.61,0.000114155
150.4,14.98,0.000114155
146.6,14.51,0.000114155
143.7,14.11,0.000114155
147.8,14.53,0.000114155
143.7,15.77,0.000114155
144.4,15.09,0.000114155
146.1,14.8,0.000114155
144.9,14.24,0.000114155
143.4,14.42,0.000114155
138.5,14.68,0.000114155
139.5,15.71,0.000114155
152.6,14.62,0.000114155
150.7,15.66,0.000114155
144.7,16.07,0.000114155
138.1,16.17,0.000114155
137.5,16.1,0.000114155
139.9,16.21,0.000114155
143.8,17.32,0.000114155
142.9,17.02,0.000114155
141.1,16.73,0.000114155
139.5,16.63,0.000114155
137,16.03,0.000114155
133.8,15.68,0.000114155
127.7,14.3,0.000114155
122,13.74,0.000114155
123,14.05,0.000114155
120.7,13.59,0.000114155
117.9,13.34,0.000114155
114.3,13.79,0.000114155
119.5,13.22,0.000114155
128.9,13.51,0.000114155
134.4,13.78,0.000114155
132.7,14.13,0.000114155
133.6,14.35,0.000114155
133,14.14,0.000114155
133.6,13.35,0.000114155
137.8,13.78,0.000114155
142.2,16.25,0.000114155
142.6,15.77,0.000114155
147.4,17.86,0.000114155
152.4,18.73,0.000114155
156.3,18.43,0.000114155
157.2,17.85,0.000114155
155.9,17.24,0.000114155
156.5,17.05,0.000114155
159.8,16.73,0.000114155
162,16.27,0.000114155
161.4,15.41,0.000114155
154.7,16.21,0.000114155
156.1,16.48,0.000114155
156.1,16.93,0.000114155
156.8,17.29,0.000114155
156.6,18.1,0.000114155
157,18.1,0.000114155
158.3,18.33,0.000114155
161.3,18.03,0.000114155
162.6,17.84,0.000114155
165.7,17.37,0.000114155
167.5,16.61,0.000114155
168.3,15.46,0.000114155
181.5,14.47,0.000114155
184.7,12.73,0.000114155
187,11.48,0.000114155
185.8,10.42,0.000114155
182.9,10.21,0.000114155
186.7,10.13,0.000114155
181.3,10.58,0.000114155
179.1,10.8,0.000114155
175.4,11.72,0.000114155
171.4,12.55,0.000114155
166.4,13.62,0.000114155
167.4,14.03,0.000114155
168.4,14.99,0.000114155
171.5,15.83,0.000114155
173.1,16.93,0.000114155
176.5,16.35,0.000114155
175.9,15.84,0.000114155
177.4,15.8,0.000114155
179.5,16.7,0.000114155
181.7,17.25,0.000114155
183.9,17.78,0.000114155
187.4,17.82,0.000114155
189.1,17.69,0.000114155
191.3,17.5,0.000114155
191.7,16.67,0.000114155
197.3,16.06,0.000114155
203.3,15.6,0.000114155
204.3,15.03,0.000114155
201.1,15.18,0.000114155
206.9,14.48,0.000114155
207.9,14.04,0.000114155
213.3,13.34,0.000114155
220.5,12.01,0.000114155
224.7,9.82,0.000114155
220.1,8.43,0.000114155
222.8,8.31,0.000114155
207.2,7.88,0.000114155
209.9,7.94,0.000114155
209.5,7.92,0.000114155
205.5,7.69,0.000114155
207.9,6.94,0.000114155
197.2,7.63,0.000114155
186.5,10.55,0.000114155
189.7,11.74,0.000114155
196.5,11.91,0.000114155
202.9,10.6,0.000114155
196,10.31,0.000114155
199.7,8.74,0.000114155
195.7,10.69,0.000114155
197.7,11.85,0.000114155
198.5,12.89,0.000114155
196.6,13.59,0.000114155
199.3,13.61,0.000114155
199.7,14.82,0.000114155
194.3,16,0.000114155
200,17.52,0.000114155
212.2,18.52,0.000114155
232.1,16.68,0.000114155
245.4,17.05,0.000114155
265.2,18.01,0.000114155
244.4,15.64,0.000114155
244.5,19.57,0.000114155
243.6,20.42,0.000114155
250,21.27,0.000114155
284.7,20.12,0.000114155
289,19,0.000114155
272.8,18.69,0.000114155
267.3,20.56,0.000114155
267.1,19.28,0.000114155
270.4,17.42,0.000114155
269.6,17.12,0.000114155
266.8,16.07,0.000114155
258.6,15.31,0.000114155
255.8,14.61,0.000114155
248.6,14.17,0.000114155
242.9,12.22,0.000114155
232.2,11.23,0.000114155
217.8,10.48,0.000114155
200.4,11.75,0.000114155
190.2,13.62,0.000114155
186,14.76,0.000114155
182.2,16.41,0.000114155
177.6,17.33,0.000114155
175.6,18.99,0.000114155
171.7,21.26,0.000114155
172.1,22.97,0.000114155
174.2,22.63,0.000114155
177.6,21.77,0.000114155
182.3,20.87,0.000114155
185.5,19.41,0.000114155
179.8,19.85,0.000114155
179.9,18.84,0.000114155
180.5,18.15,0.000114155
181.1,18.04,0.000114155
184.2,17.18,0.000114155
191,16.63,0.000114155
195,17.8,0.000114155
201.6,18.61,0.000114155
208.9,18.33,0.000114155
213.5,17.32,0.000114155
216.1,16.26,0.000114155
216.9,14.96,0.000114155
211.2,15.06,0.000114155
219.3,14.6,0.000114155
225.3,13.84,0.000114155
226.5,12.96,0.000114155
227.7,11.96,0.000114155
232.5,10.68,0.000114155
213.5,10.84,0.000114155
223.6,10.67,0.000114155
236.9,10,0.000114155
250.3,9.54,0.000114155
257.4,9.33,0.000114155
265,10.41,0.000114155
266.1,9.66,0.000114155
271.7,7.82,0.000114155
273.4,7.32,0.000114155
260.4,6.18,0.000114155
248,6.44,0.000114155
231.8,7.1,0.000114155
239.3,7.6,0.000114155
228.5,8.45,0.000114155
208.2,8.96,0.000114155
223.6,8.93,0.000114155
230.5,9.73,0.000114155
232.8,10.86,0.000114155
242.5,11.75,0.000114155
252.4,12.64,0.000114155
278.7,10.8,0.000114155
291.9,10.21,0.000114155
294.8,9.96,0.000114155
300.8,9.99,0.000114155
297,10.01,0.000114155
297.5,10.33,0.000114155
298.4,9.82,0.000114155
302.1,9.53,0.000114155
301.5,8.42,0.000114155
301.8,7.25,0.000114155
296.8,5.64,0.000114155
294.4,5.26,0.000114155
286,4.77,0.000114155
272.9,4.08,0.000114155
263.8,4.8,0.000114155
256.8,5.02,0.000114155
235,5.33,0.000114155
235.8,4.96,0.000114155
227.6,5.11,0.000114155
211.1,5.8,0.000114155
201.9,7,0.000114155
197,8.38,0.000114155
195.5,8.76,0.000114155
194.9,8.74,0.000114155
197.5,8.92,0.000114155
200.9,9.05,0.000114155
201.5,9.24,0.000114155
207,9.86,0.000114155
199.3,8.98,0.000114155
199.5,9.14,0.000114155
202.8,9.14,0.000114155
205.9,8.54,0.000114155
204.9,8.11,0.000114155
205.5,8.15,0.000114155
208.1,7.15,0.000114155
208.5,7.59,0.000114155
209.2,7.83,0.000114155
214.6,7.47,0.000114155
217.7,6.7,0.000114155
213.7,5.84,0.000114155
204.3,6.27,0.000114155
197.9,6.95,0.000114155
193.9,7.63,0.000114155
192.2,8.1,0.000114155
190.4,8.51,0.000114155
190.7,8.95,0.000114155
193.4,8.72,0.000114155
198.2,8.35,0.000114155
201.1,8.32,0.000114155
204.7,8.46,0.000114155
205.7,8.49,0.000114155
205.9,8.75,0.000114155
200.8,8.76,0.000114155
204.2,8.98,0.000114155
204,8.93,0.000114155
201.3,8.93,0.000114155
200,8.99,0.000114155
202.6,8.85,0.000114155
203.3,8.23,0.000114155
199.7,7.96,0.000114155
192.6,8.08,0.000114155
192.6,8.02,0.000114155
191,8.37,0.000114155
189.9,8.58,0.000114155
182.7,9.13,0.000114155
184.1,9.16,0.000114155
186.2,9.26,0.000114155
194.1,8.92,0.000114155
206.8,8.26,0.000114155
226.4,7.82,0.000114155
224.8,8.09,0.000114155
243.1,10.19,0.000114155
256,13.04,0.000114155
270.7,13.63,0.000114155
290.3,13.68,0.000114155
290,11.98,0.000114155
285.2,10.85,0.000114155
285.2,11.74,0.000114155
289.5,11.56,0.000114155
292.9,11.52,0.000114155
293.5,10.9,0.000114155
293,10.14,0.000114155
290.6,9.85,0.000114155
289.5,9.06,0.000114155
291.9,7.96,0.000114155
284.4,7.09,0.000114155
275.8,6.63,0.000114155
263.6,8,0.000114155
257.4,8.53,0.000114155
254.3,7.96,0.000114155
242.7,7.35,0.000114155
233.1,7.24,0.000114155
216.6,7.96,0.000114155
199.1,9.5,0.000114155
185.3,12.33,0.000114155
186.7,16.25,0.000114155
184.3,18.37,0.000114155
224.2,18.63,0.000114155
239.1,20.64,0.000114155
240.7,20.83,0.000114155
240.2,22.25,0.000114155
254.8,22.61,0.000114155
264.2,23.28,0.000114155
270.1,25.25,0.000114155
293.1,24.88,0.000114155
312.2,24.12,0.000114155
316.7,23.78,0.000114155
321.8,21.03,0.000114155
325.9,21.7,0.000114155
337.8,20.12,0.000114155
339.6,18.46,0.000114155
338.1,17.41,0.000114155
331.8,14.6,0.000114155
332.5,12.66,0.000114155
328.8,10.97,0.000114155
319.7,10.07,0.000114155
314.5,8.54,0.000114155
301.5,7.04,0.000114155
283.4,7.16,0.000114155
272.7,8.61,0.000114155
280.7,10.2,0.000114155
286.2,10.51,0.000114155
295.8,10.59,0.000114155
297.5,10.31,0.000114155
298.2,8.76,0.000114155
295.7,8.24,0.000114155
293.2,9.27,0.000114155
298.8,7.86,0.000114155
299.5,12.28,0.000114155
298.3,12.7,0.000114155
310.4,5.76,0.000114155
291,10.61,0.000114155
308.2,10.17,0.000114155
295.3,10.39,0.000114155
302.2,21.73,0.000114155
305.3,23.15,0.000114155
304.8,22.81,0.000114155
307.8,22.39,0.000114155
306.7,21.01,0.000114155
307.6,19.72,0.000114155
306.6,19.06,0.000114155
303.7,18.37,0.000114155
303.5,14.6,0.000114155
300.3,12.72,0.000114155
298.1,10.14,0.000114155
275.8,9.22,0.000114155
283.5,16.59,0.000114155
281.2,17.54,0.000114155
282.1,18.86,0.000114155
278.6,19.19,0.000114155
278.9,18.98,0.000114155
277.4,18.6,0.000114155
276.9,18.76,0.000114155
289.5,21.39,0.000114155
293.6,18.38,0.000114155
297.8,18.63,0.000114155
298.2,17.47,0.000114155
296.5,17.6,0.000114155
296.6,16.41,0.000114155
300.1,17.1,0.000114155
302.9,16.15,0.000114155
302.8,14.56,0.000114155
298.9,12.37,0.000114155
294.6,10.91,0.000114155
292,10.16,0.000114155
287.7,9,0.000114155
282.9,6.88,0.000114155
262.6,6.19,0.000114155
283.2,8.15,0.000114155
280.9,12.22,0.000114155
281.6,12.81,0.000114155
282.9,12.61,0.000114155
274.4,3.68,0.000114155
254.1,4.96,0.000114155
249.5,7.67,0.000114155
264.4,12.75,0.000114155
268.5,11.71,0.000114155
257.8,10.69,0.000114155
256.5,9.07,0.000114155
262.4,9.54,0.000114155
269,8.75,0.000114155
271.5,7.71,0.000114155
270.2,7.27,0.000114155
277,7.27,0.000114155
280,4.85,0.000114155
302,5.57,0.000114155
308.9,6.01,0.000114155
314.1,5.27,0.000114155
5.4,3.25,0.000114155
45.2,3.13,0.000114155
25.9,0.68,0.000114155
101.2,1.18,0.000114155
131.9,1.77,0.000114155
143.9,2.26,0.000114155
146.6,2.21,0.000114155
168.1,2.62,0.000114155
104.9,2.6,0.000114155
112.5,2.78,0.000114155
120.4,2.37,0.000114155
143.3,2.79,0.000114155
125.9,2.46,0.000114155
123.1,2.68,0.000114155
152.1,5.51,0.000114155
170.8,6.56,0.000114155
218.1,7.22,0.000114155
230.8,10.78,0.000114155
223.5,11.75,0.000114155
267.2,17.18,0.000114155
268.2,16.08,0.000114155
261.2,15.16,0.000114155
250.2,16.4,0.000114155
232.2,14.01,0.000114155
233.4,16.02,0.000114155
236.7,15.19,0.000114155
239.2,16.76,0.000114155
281.8,16.56,0.000114155
285.6,14.18,0.000114155
280.9,12.53,0.000114155
273.6,11.48,0.000114155
263.1,11.94,0.000114155
258.6,18.84,0.000114155
255.7,19.92,0.000114155
252.9,18.41,0.000114155
254.4,17.98,0.000114155
251.2,15.85,0.000114155
243.7,16.83,0.000114155
242.2,17.68,0.000114155
224.6,16.26,0.000114155
229,16.34,0.000114155
234.8,17.81,0.000114155
235.6,18.27,0.000114155
235.6,17.18,0.000114155
224.7,17.91,0.000114155
225.4,18.2,0.000114155
223.4,17,0.000114155
216.7,17.3,0.000114155
211.1,18.42,0.000114155
210.3,18.11,0.000114155
217.3,18.92,0.000114155
216.4,18.79,0.000114155
215,18.79,0.000114155
214.8,18.73,0.000114155
212.6,18.25,0.000114155
207.8,18.84,0.000114155
208.5,17.88,0.000114155
213.6,18.75,0.000114155
212.7,18.14,0.000114155
211.3,18.41,0.000114155
221.2,18.77,0.000114155
247.7,14.97,0.000114155
247.2,14.4,0.000114155
245.8,14.45,0.000114155
249.9,15.09,0.000114155
250.5,15.42,0.000114155
247.5,15.52,0.000114155
245.8,15.49,0.000114155
241.5,14.82,0.000114155
243.7,16,0.000114155
245.5,16.1,0.000114155
244.4,15.67,0.000114155
240.7,15.8,0.000114155
237,16.37,0.000114155
235.2,16.21,0.000114155
231.6,16.44,0.000114155
229.9,17.06,0.000114155
227.5,17.33,0.000114155
229.4,17.34,0.000114155
231.5,17.23,0.000114155
230.7,15.65,0.000114155
232,14.84,0.000114155
228.4,14.26,0.000114155
221.6,13.26,0.000114155
219.7,12.9,0.000114155
216.1,12.17,0.000114155
217.4,11.84,0.000114155
