angle,w.speed,Freq
171.0,7.0,0.000799086757994
171.0,8.0,0.000799086757994
171.0,9.0,0.00114155251142
171.0,10.0,0.000913242009136
171.0,11.0,0.00114155251142
171.0,12.0,0.000684931506852
171.0,13.0,0.001826484018272
171.0,14.0,0.000799086757994
171.0,15.0,0.0019406392694139999
171.0,16.0,0.000913242009136
171.0,17.0,0.000684931506852
171.0,18.0,0.000456621004568
171.0,19.0,0.000456621004568
171.0,20.0,0.00057077625571
171.0,21.0,0.000114155251142
171.0,22.0,0.000114155251142
171.0,23.0,0.000228310502284
171.0,25.0,0.000114155251142
171.0,26.0,0.000114155251142
171.0,28.0,0.000114155251142
171.0,29.0,0.000228310502284
174.0,1.0,0.000228310502284
174.0,2.0,0.000342465753426
174.0,3.0,0.000228310502284
174.0,4.0,0.000684931506852
174.0,5.0,0.000684931506852
174.0,6.0,0.0010273972602779999
174.0,7.0,0.00114155251142
174.0,8.0,0.0014840182648459999
174.0,9.0,0.001369863013704
174.0,10.0,0.000913242009136
174.0,11.0,0.000913242009136
174.0,12.0,0.0010273972602779999
174.0,13.0,0.002168949771698
174.0,14.0,0.0010273972602779999
174.0,15.0,0.00114155251142
174.0,16.0,0.00114155251142
174.0,17.0,0.000456621004568
174.0,18.0,0.000228310502284
174.0,19.0,0.000228310502284
174.0,20.0,0.000228310502284
174.0,21.0,0.000114155251142
174.0,22.0,0.000456621004568
174.0,27.0,0.000114155251142
177.0,1.0,0.000456621004568
177.0,2.0,0.000342465753426
177.0,3.0,0.00057077625571
177.0,4.0,0.00057077625571
177.0,5.0,0.000799086757994
177.0,6.0,0.000799086757994
177.0,7.0,0.000684931506852
177.0,8.0,0.00171232876713
177.0,9.0,0.0014840182648459999
177.0,10.0,0.000913242009136
177.0,11.0,0.001255707762562
177.0,12.0,0.0014840182648459999
177.0,13.0,0.00114155251142
177.0,14.0,0.000913242009136
177.0,15.0,0.00057077625571
177.0,16.0,0.000684931506852
177.0,17.0,0.00057077625571
177.0,19.0,0.000342465753426
177.0,20.0,0.000228310502284
177.0,21.0,0.000114155251142
177.0,22.0,0.000228310502284
177.0,26.0,0.000114155251142
180.0,2.0,0.000342465753426
180.0,3.0,0.000684931506852
180.0,4.0,0.001255707762562
180.0,5.0,0.000456621004568
180.0,6.0,0.0010273972602779999
180.0,7.0,0.000456621004568
180.0,8.0,0.001369863013704
180.0,9.0,0.001255707762562
180.0,10.0,0.0010273972602779999
180.0,11.0,0.00171232876713
180.0,12.0,0.000799086757994
180.0,13.0,0.000799086757994
180.0,14.0,0.000456621004568
180.0,15.0,0.000456621004568
180.0,16.0,0.00114155251142
180.0,17.0,0.000456621004568
180.0,18.0,0.000228310502284
180.0,19.0,0.000228310502284
180.0,20.0,0.000114155251142
180.0,25.0,0.000114155251142
183.0,1.0,0.000228310502284
183.0,2.0,0.000456621004568
183.0,3.0,0.000342465753426
183.0,4.0,0.00057077625571
183.0,5.0,0.000456621004568
183.0,6.0,0.0010273972602779999
183.0,7.0,0.001255707762562
183.0,8.0,0.00057077625571
183.0,9.0,0.000799086757994
183.0,10.0,0.001598173515988
183.0,11.0,0.001255707762562
183.0,12.0,0.000913242009136
183.0,13.0,0.001255707762562
183.0,14.0,0.000799086757994
183.0,15.0,0.001369863013704
183.0,16.0,0.0014840182648459999
183.0,17.0,0.000228310502284
183.0,18.0,0.000228310502284
183.0,19.0,0.000114155251142
183.0,20.0,0.000114155251142
186.0,1.0,0.000228310502284
186.0,2.0,0.000456621004568
186.0,3.0,0.000456621004568
186.0,4.0,0.000456621004568
186.0,5.0,0.001598173515988
186.0,6.0,0.0010273972602779999
186.0,7.0,0.00114155251142
186.0,8.0,0.001255707762562
186.0,9.0,0.001255707762562
186.0,10.0,0.000913242009136
186.0,11.0,0.000913242009136
186.0,12.0,0.000799086757994
186.0,13.0,0.001255707762562
186.0,14.0,0.000913242009136
186.0,15.0,0.000684931506852
186.0,16.0,0.000799086757994
186.0,17.0,0.00057077625571
186.0,18.0,0.000228310502284
186.0,19.0,0.000114155251142
186.0,21.0,0.000114155251142
189.0,1.0,0.000114155251142
189.0,2.0,0.000228310502284
189.0,3.0,0.000342465753426
189.0,4.0,0.000913242009136
189.0,5.0,0.00171232876713
189.0,6.0,0.00057077625571
189.0,7.0,0.0010273972602779999
189.0,8.0,0.00114155251142
189.0,9.0,0.001598173515988
189.0,10.0,0.000684931506852
189.0,11.0,0.000456621004568
189.0,12.0,0.001255707762562
189.0,13.0,0.000799086757994
189.0,14.0,0.000456621004568
189.0,15.0,0.000342465753426
189.0,16.0,0.00057077625571
189.0,17.0,0.000456621004568
189.0,18.0,0.000228310502284
189.0,19.0,0.000114155251142
192.0,1.0,0.000228310502284
192.0,2.0,0.000456621004568
192.0,3.0,0.000456621004568
192.0,4.0,0.0010273972602779999
192.0,5.0,0.000456621004568
192.0,6.0,0.000913242009136
192.0,7.0,0.001369863013704
192.0,8.0,0.001369863013704
192.0,9.0,0.0010273972602779999
192.0,10.0,0.001369863013704
192.0,11.0,0.000913242009136
192.0,12.0,0.000342465753426
192.0,13.0,0.000456621004568
192.0,14.0,0.000799086757994
192.0,15.0,0.000684931506852
192.0,16.0,0.00057077625571
192.0,17.0,0.000228310502284
192.0,18.0,0.000228310502284
192.0,19.0,0.000114155251142
192.0,25.0,0.000114155251142
195.0,1.0,0.000228310502284
195.0,2.0,0.000456621004568
195.0,3.0,0.000114155251142
195.0,4.0,0.000684931506852
195.0,5.0,0.00114155251142
195.0,6.0,0.0010273972602779999
195.0,7.0,0.000913242009136
195.0,8.0,0.00114155251142
195.0,9.0,0.001255707762562
195.0,10.0,0.000456621004568
195.0,11.0,0.000228310502284
195.0,12.0,0.000913242009136
195.0,13.0,0.000913242009136
195.0,14.0,0.00057077625571
195.0,15.0,0.000342465753426
195.0,16.0,0.000456621004568
195.0,18.0,0.000114155251142
195.0,25.0,0.000114155251142
198.0,1.0,0.000342465753426
198.0,2.0,0.000456621004568
198.0,3.0,0.000684931506852
198.0,4.0,0.000684931506852
198.0,5.0,0.000342465753426
198.0,6.0,0.000684931506852
198.0,7.0,0.00057077625571
198.0,8.0,0.001255707762562
198.0,9.0,0.00057077625571
198.0,10.0,0.000913242009136
198.0,11.0,0.000799086757994
198.0,12.0,0.000342465753426
198.0,13.0,0.000342465753426
198.0,14.0,0.000799086757994
198.0,15.0,0.000913242009136
198.0,16.0,0.000114155251142
198.0,18.0,0.000114155251142
201.0,2.0,0.000114155251142
201.0,3.0,0.000913242009136
201.0,4.0,0.001255707762562
201.0,5.0,0.000684931506852
201.0,6.0,0.000456621004568
201.0,7.0,0.00114155251142
201.0,8.0,0.001369863013704
201.0,9.0,0.000456621004568
201.0,10.0,0.000342465753426
201.0,11.0,0.000342465753426
201.0,12.0,0.00057077625571
201.0,13.0,0.000799086757994
201.0,14.0,0.000913242009136
201.0,15.0,0.000114155251142
201.0,16.0,0.000114155251142
201.0,17.0,0.000114155251142
201.0,18.0,0.000114155251142
201.0,20.0,0.000114155251142
201.0,21.0,0.000114155251142
204.0,1.0,0.000228310502284
204.0,2.0,0.000342465753426
204.0,3.0,0.000228310502284
204.0,4.0,0.00057077625571
204.0,5.0,0.001255707762562
204.0,6.0,0.000913242009136
204.0,7.0,0.000913242009136
204.0,8.0,0.0010273972602779999
204.0,9.0,0.0010273972602779999
204.0,10.0,0.000684931506852
204.0,11.0,0.000342465753426
204.0,12.0,0.00057077625571
204.0,13.0,0.000684931506852
204.0,14.0,0.000456621004568
204.0,15.0,0.000342465753426
204.0,17.0,0.000114155251142
204.0,19.0,0.000114155251142
204.0,20.0,0.000228310502284
204.0,21.0,0.000456621004568
207.0,2.0,0.000228310502284
207.0,3.0,0.000684931506852
207.0,4.0,0.000913242009136
207.0,5.0,0.001255707762562
207.0,6.0,0.001255707762562
207.0,7.0,0.00057077625571
207.0,8.0,0.000342465753426
207.0,9.0,0.00057077625571
207.0,10.0,0.00114155251142
207.0,11.0,0.000913242009136
207.0,12.0,0.000342465753426
207.0,13.0,0.000228310502284
207.0,14.0,0.000228310502284
207.0,15.0,0.000114155251142
207.0,17.0,0.000114155251142
207.0,18.0,0.000114155251142
207.0,19.0,0.000114155251142
207.0,20.0,0.000228310502284
207.0,21.0,0.000228310502284
210.0,1.0,0.000114155251142
210.0,2.0,0.000228310502284
210.0,3.0,0.000228310502284
210.0,4.0,0.000228310502284
210.0,5.0,0.000799086757994
210.0,6.0,0.000342465753426
210.0,7.0,0.00114155251142
210.0,8.0,0.000799086757994
210.0,9.0,0.0010273972602779999
210.0,10.0,0.00057077625571
210.0,11.0,0.000913242009136
210.0,12.0,0.000799086757994
210.0,13.0,0.000456621004568
210.0,14.0,0.000228310502284
210.0,15.0,0.000228310502284
210.0,16.0,0.000228310502284
210.0,17.0,0.000228310502284
210.0,18.0,0.000114155251142
210.0,19.0,0.000114155251142
210.0,21.0,0.000114155251142
213.0,2.0,0.000114155251142
213.0,3.0,0.000684931506852
213.0,4.0,0.00057077625571
213.0,5.0,0.00057077625571
213.0,6.0,0.000228310502284
213.0,7.0,0.000684931506852
213.0,8.0,0.000342465753426
213.0,9.0,0.000228310502284
213.0,10.0,0.000799086757994
213.0,11.0,0.000456621004568
213.0,12.0,0.000799086757994
213.0,13.0,0.0010273972602779999
213.0,14.0,0.000228310502284
213.0,15.0,0.000228310502284
213.0,17.0,0.000114155251142
213.0,19.0,0.000342465753426
213.0,20.0,0.000114155251142
213.0,21.0,0.000114155251142
216.0,2.0,0.000228310502284
216.0,3.0,0.000456621004568
216.0,4.0,0.000228310502284
216.0,5.0,0.000342465753426
216.0,6.0,0.000228310502284
216.0,7.0,0.000799086757994
216.0,8.0,0.000913242009136
216.0,9.0,0.000913242009136
216.0,10.0,0.000684931506852
216.0,11.0,0.00114155251142
216.0,12.0,0.000684931506852
216.0,13.0,0.00057077625571
216.0,14.0,0.000228310502284
216.0,15.0,0.000342465753426
216.0,16.0,0.000456621004568
216.0,17.0,0.000114155251142
216.0,18.0,0.000114155251142
219.0,1.0,0.000114155251142
219.0,2.0,0.000228310502284
219.0,3.0,0.000456621004568
219.0,4.0,0.000228310502284
219.0,5.0,0.000456621004568
219.0,6.0,0.000799086757994
219.0,7.0,0.000342465753426
219.0,8.0,0.00057077625571
219.0,9.0,0.001255707762562
219.0,10.0,0.00057077625571
219.0,11.0,0.001255707762562
219.0,12.0,0.000799086757994
219.0,13.0,0.000342465753426
219.0,14.0,0.000342465753426
219.0,15.0,0.000684931506852
219.0,17.0,0.000228310502284
219.0,18.0,0.000228310502284
222.0,1.0,0.000114155251142
222.0,2.0,0.000456621004568
222.0,3.0,0.000228310502284
222.0,4.0,0.000456621004568
222.0,5.0,0.000342465753426
222.0,6.0,0.000684931506852
222.0,7.0,0.000913242009136
222.0,8.0,0.000342465753426
222.0,9.0,0.000799086757994
222.0,10.0,0.000799086757994
222.0,11.0,0.0014840182648459999
222.0,12.0,0.00114155251142
222.0,13.0,0.000228310502284
222.0,14.0,0.000228310502284
222.0,15.0,0.000228310502284
222.0,16.0,0.000114155251142
222.0,17.0,0.000228310502284
222.0,19.0,0.000114155251142
222.0,20.0,0.000114155251142
225.0,2.0,0.000228310502284
225.0,3.0,0.000456621004568
225.0,4.0,0.001255707762562
225.0,5.0,0.000799086757994
225.0,6.0,0.0010273972602779999
225.0,7.0,0.000799086757994
225.0,8.0,0.000684931506852
225.0,9.0,0.000684931506852
225.0,10.0,0.000342465753426
225.0,11.0,0.000342465753426
225.0,12.0,0.00057077625571
225.0,13.0,0.000456621004568
225.0,14.0,0.000684931506852
225.0,15.0,0.000456621004568
225.0,16.0,0.000342465753426
225.0,18.0,0.000114155251142
225.0,19.0,0.000114155251142
225.0,20.0,0.000228310502284
228.0,1.0,0.000228310502284
228.0,2.0,0.00057077625571
228.0,3.0,0.000342465753426
228.0,4.0,0.00057077625571
228.0,5.0,0.000684931506852
228.0,6.0,0.000228310502284
228.0,7.0,0.00057077625571
228.0,8.0,0.000228310502284
228.0,9.0,0.00057077625571
228.0,10.0,0.000684931506852
228.0,11.0,0.000684931506852
228.0,12.0,0.0010273972602779999
228.0,13.0,0.000456621004568
228.0,14.0,0.000228310502284
228.0,15.0,0.000456621004568
228.0,16.0,0.000228310502284
228.0,17.0,0.000114155251142
228.0,19.0,0.000228310502284
228.0,22.0,0.000114155251142
231.0,1.0,0.000456621004568
231.0,2.0,0.000456621004568
231.0,3.0,0.000228310502284
231.0,4.0,0.000114155251142
231.0,5.0,0.0010273972602779999
231.0,6.0,0.000342465753426
231.0,7.0,0.000456621004568
231.0,8.0,0.00057077625571
231.0,9.0,0.00057077625571
231.0,10.0,0.000342465753426
231.0,11.0,0.000342465753426
231.0,12.0,0.000456621004568
231.0,13.0,0.000228310502284
231.0,14.0,0.000913242009136
231.0,15.0,0.0010273972602779999
231.0,16.0,0.000228310502284
231.0,18.0,0.000228310502284
231.0,19.0,0.000228310502284
231.0,21.0,0.000114155251142
234.0,0.0,0.000114155251142
234.0,1.0,0.000114155251142
234.0,2.0,0.000456621004568
234.0,3.0,0.000342465753426
234.0,4.0,0.000684931506852
234.0,5.0,0.000684931506852
234.0,6.0,0.000456621004568
234.0,7.0,0.000684931506852
234.0,8.0,0.00057077625571
234.0,9.0,0.000913242009136
234.0,10.0,0.000342465753426
234.0,11.0,0.000456621004568
234.0,12.0,0.000684931506852
234.0,13.0,0.000342465753426
234.0,14.0,0.000799086757994
234.0,15.0,0.000342465753426
234.0,16.0,0.000456621004568
234.0,17.0,0.00057077625571
234.0,20.0,0.000114155251142
234.0,21.0,0.000114155251142
234.0,22.0,0.000114155251142
234.0,23.0,0.000114155251142
237.0,2.0,0.000228310502284
237.0,3.0,0.000684931506852
237.0,4.0,0.00057077625571
237.0,5.0,0.00057077625571
237.0,6.0,0.000799086757994
237.0,7.0,0.000456621004568
237.0,9.0,0.00057077625571
237.0,10.0,0.000228310502284
237.0,11.0,0.000228310502284
237.0,12.0,0.00057077625571
237.0,13.0,0.000342465753426
237.0,14.0,0.000228310502284
237.0,15.0,0.000228310502284
237.0,16.0,0.000456621004568
237.0,17.0,0.000114155251142
237.0,18.0,0.000114155251142
240.0,0.0,0.000114155251142
240.0,1.0,0.000114155251142
240.0,2.0,0.000114155251142
240.0,3.0,0.000456621004568
240.0,4.0,0.00057077625571
240.0,5.0,0.000228310502284
240.0,6.0,0.000228310502284
240.0,7.0,0.000228310502284
240.0,8.0,0.000342465753426
240.0,9.0,0.000228310502284
240.0,10.0,0.000342465753426
240.0,11.0,0.000799086757994
240.0,12.0,0.000228310502284
240.0,13.0,0.000456621004568
240.0,14.0,0.000228310502284
240.0,16.0,0.000456621004568
240.0,17.0,0.000114155251142
240.0,18.0,0.000114155251142
240.0,19.0,0.000114155251142
240.0,20.0,0.000114155251142
240.0,21.0,0.000114155251142
243.0,1.0,0.000114155251142
243.0,2.0,0.000456621004568
243.0,3.0,0.000228310502284
243.0,4.0,0.000799086757994
243.0,5.0,0.000913242009136
243.0,6.0,0.000456621004568
243.0,7.0,0.000456621004568
243.0,8.0,0.000114155251142
243.0,9.0,0.000456621004568
243.0,10.0,0.000114155251142
243.0,11.0,0.000228310502284
243.0,12.0,0.000342465753426
243.0,13.0,0.000228310502284
243.0,14.0,0.000114155251142
243.0,16.0,0.000228310502284
243.0,17.0,0.00057077625571
243.0,18.0,0.000342465753426
246.0,2.0,0.000342465753426
246.0,3.0,0.000913242009136
246.0,4.0,0.000456621004568
246.0,5.0,0.000456621004568
246.0,6.0,0.000684931506852
246.0,7.0,0.00057077625571
246.0,8.0,0.000228310502284
246.0,9.0,0.00057077625571
246.0,10.0,0.000456621004568
246.0,11.0,0.000456621004568
246.0,12.0,0.000342465753426
246.0,13.0,0.000228310502284
246.0,15.0,0.000228310502284
246.0,16.0,0.000342465753426
246.0,17.0,0.000114155251142
246.0,18.0,0.000228310502284
246.0,19.0,0.000114155251142
246.0,20.0,0.000114155251142
249.0,1.0,0.000114155251142
249.0,2.0,0.000114155251142
249.0,3.0,0.000684931506852
249.0,4.0,0.00057077625571
249.0,5.0,0.000684931506852
249.0,6.0,0.000342465753426
249.0,7.0,0.000456621004568
249.0,8.0,0.00057077625571
249.0,9.0,0.000114155251142
249.0,10.0,0.00057077625571
249.0,11.0,0.000114155251142
249.0,12.0,0.000456621004568
249.0,13.0,0.000456621004568
249.0,14.0,0.000342465753426
249.0,16.0,0.000228310502284
249.0,17.0,0.000114155251142
249.0,18.0,0.000342465753426
249.0,19.0,0.000228310502284
252.0,2.0,0.000228310502284
252.0,3.0,0.000114155251142
252.0,4.0,0.000456621004568
252.0,5.0,0.00057077625571
252.0,6.0,0.000342465753426
252.0,7.0,0.00057077625571
252.0,8.0,0.000342465753426
252.0,9.0,0.000114155251142
252.0,10.0,0.000342465753426
252.0,11.0,0.00057077625571
252.0,12.0,0.000456621004568
252.0,13.0,0.000228310502284
252.0,14.0,0.000342465753426
252.0,15.0,0.000228310502284
252.0,17.0,0.000228310502284
252.0,18.0,0.000114155251142
252.0,19.0,0.000228310502284
252.0,21.0,0.000114155251142
255.0,1.0,0.000228310502284
255.0,2.0,0.000342465753426
255.0,3.0,0.000342465753426
255.0,4.0,0.000456621004568
255.0,5.0,0.000228310502284
255.0,6.0,0.000456621004568
255.0,7.0,0.000342465753426
255.0,8.0,0.000456621004568
255.0,9.0,0.000456621004568
255.0,10.0,0.000799086757994
255.0,11.0,0.000684931506852
255.0,12.0,0.000684931506852
255.0,13.0,0.000114155251142
255.0,14.0,0.000114155251142
255.0,15.0,0.000114155251142
255.0,18.0,0.000456621004568
255.0,19.0,0.000114155251142
255.0,20.0,0.000114155251142
258.0,1.0,0.000114155251142
258.0,3.0,0.000456621004568
258.0,4.0,0.000456621004568
258.0,5.0,0.00057077625571
258.0,6.0,0.000456621004568
258.0,7.0,0.000228310502284
258.0,8.0,0.000228310502284
258.0,9.0,0.00057077625571
258.0,10.0,0.000684931506852
258.0,11.0,0.000799086757994
258.0,13.0,0.000114155251142
258.0,14.0,0.000114155251142
258.0,16.0,0.000114155251142
258.0,18.0,0.000342465753426
258.0,19.0,0.000114155251142
261.0,2.0,0.000114155251142
261.0,3.0,0.000228310502284
261.0,4.0,0.000342465753426
261.0,5.0,0.00057077625571
261.0,6.0,0.000456621004568
261.0,7.0,0.000456621004568
261.0,10.0,0.000342465753426
261.0,11.0,0.000114155251142
261.0,12.0,0.000228310502284
261.0,13.0,0.000342465753426
261.0,14.0,0.000114155251142
261.0,15.0,0.000228310502284
261.0,16.0,0.000228310502284
261.0,19.0,0.00057077625571
261.0,20.0,0.000342465753426
261.0,22.0,0.000114155251142
264.0,2.0,0.000342465753426
264.0,3.0,0.000456621004568
264.0,4.0,0.000456621004568
264.0,5.0,0.00057077625571
264.0,6.0,0.000684931506852
264.0,7.0,0.00057077625571
264.0,8.0,0.00057077625571
264.0,9.0,0.000342465753426
264.0,10.0,0.000342465753426
264.0,11.0,0.00057077625571
264.0,12.0,0.000456621004568
264.0,13.0,0.000342465753426
264.0,14.0,0.000228310502284
264.0,15.0,0.000114155251142
264.0,16.0,0.000114155251142
264.0,17.0,0.000114155251142
264.0,18.0,0.000114155251142
264.0,19.0,0.000114155251142
264.0,21.0,0.000228310502284
264.0,23.0,0.000114155251142
267.0,1.0,0.000228310502284
267.0,2.0,0.000342465753426
267.0,3.0,0.000342465753426
267.0,4.0,0.00057077625571
267.0,5.0,0.001255707762562
267.0,6.0,0.00057077625571
267.0,7.0,0.000913242009136
267.0,8.0,0.00057077625571
267.0,9.0,0.000456621004568
267.0,10.0,0.000342465753426
267.0,11.0,0.0010273972602779999
267.0,12.0,0.000228310502284
267.0,13.0,0.000114155251142
267.0,15.0,0.000228310502284
267.0,16.0,0.000114155251142
267.0,17.0,0.000114155251142
267.0,18.0,0.000114155251142
267.0,23.0,0.000114155251142
270.0,1.0,0.000114155251142
270.0,2.0,0.000684931506852
270.0,3.0,0.000228310502284
270.0,4.0,0.000913242009136
270.0,5.0,0.0010273972602779999
270.0,6.0,0.00057077625571
270.0,7.0,0.0014840182648459999
270.0,8.0,0.00114155251142
270.0,9.0,0.000228310502284
270.0,10.0,0.00057077625571
270.0,11.0,0.000456621004568
270.0,12.0,0.000342465753426
270.0,13.0,0.000228310502284
270.0,14.0,0.000114155251142
270.0,15.0,0.000114155251142
270.0,17.0,0.000114155251142
270.0,18.0,0.000114155251142
270.0,19.0,0.000114155251142
273.0,2.0,0.000456621004568
273.0,3.0,0.000228310502284
273.0,4.0,0.00057077625571
273.0,5.0,0.000456621004568
273.0,6.0,0.000456621004568
273.0,7.0,0.000456621004568
273.0,8.0,0.000342465753426
273.0,9.0,0.000799086757994
273.0,10.0,0.000342465753426
273.0,11.0,0.000456621004568
273.0,12.0,0.000913242009136
273.0,13.0,0.000913242009136
273.0,14.0,0.00057077625571
273.0,15.0,0.000114155251142
273.0,16.0,0.000114155251142
273.0,18.0,0.000114155251142
273.0,22.0,0.000114155251142
276.0,1.0,0.000114155251142
276.0,2.0,0.000342465753426
276.0,3.0,0.000456621004568
276.0,4.0,0.000114155251142
276.0,5.0,0.000456621004568
276.0,6.0,0.00057077625571
276.0,7.0,0.000684931506852
276.0,8.0,0.000228310502284
276.0,9.0,0.000456621004568
276.0,10.0,0.000799086757994
276.0,11.0,0.000456621004568
276.0,12.0,0.000228310502284
276.0,13.0,0.000228310502284
276.0,14.0,0.00057077625571
276.0,15.0,0.000114155251142
276.0,16.0,0.000114155251142
276.0,18.0,0.000228310502284
276.0,22.0,0.000114155251142
279.0,1.0,0.000342465753426
279.0,2.0,0.000228310502284
279.0,3.0,0.00057077625571
279.0,4.0,0.000342465753426
279.0,5.0,0.000342465753426
279.0,6.0,0.000684931506852
279.0,7.0,0.000799086757994
279.0,8.0,0.00057077625571
279.0,9.0,0.00057077625571
279.0,10.0,0.000684931506852
279.0,11.0,0.000456621004568
279.0,12.0,0.000799086757994
279.0,13.0,0.000456621004568
279.0,15.0,0.000342465753426
279.0,16.0,0.000228310502284
279.0,17.0,0.000114155251142
279.0,22.0,0.000114155251142
279.0,26.0,0.000114155251142
282.0,1.0,0.000114155251142
282.0,2.0,0.000456621004568
282.0,3.0,0.000913242009136
282.0,4.0,0.000342465753426
282.0,5.0,0.000342465753426
282.0,6.0,0.00057077625571
282.0,7.0,0.00057077625571
282.0,8.0,0.000342465753426
282.0,9.0,0.000799086757994
282.0,10.0,0.000456621004568
282.0,11.0,0.00057077625571
282.0,12.0,0.000456621004568
282.0,13.0,0.000228310502284
282.0,14.0,0.000228310502284
282.0,16.0,0.000228310502284
282.0,18.0,0.000228310502284
282.0,19.0,0.000114155251142
285.0,2.0,0.000114155251142
285.0,3.0,0.00057077625571
285.0,4.0,0.000342465753426
285.0,5.0,0.000342465753426
285.0,6.0,0.000456621004568
285.0,7.0,0.000342465753426
285.0,8.0,0.000799086757994
285.0,9.0,0.000684931506852
285.0,10.0,0.00057077625571
285.0,11.0,0.000342465753426
285.0,12.0,0.000342465753426
285.0,13.0,0.000456621004568
285.0,14.0,0.000114155251142
285.0,15.0,0.000114155251142
285.0,22.0,0.000114155251142
288.0,2.0,0.000114155251142
288.0,3.0,0.000228310502284
288.0,4.0,0.000228310502284
288.0,5.0,0.000456621004568
288.0,6.0,0.00057077625571
288.0,7.0,0.000913242009136
288.0,8.0,0.000684931506852
288.0,9.0,0.00057077625571
288.0,10.0,0.000456621004568
288.0,11.0,0.000684931506852
288.0,12.0,0.000456621004568
288.0,13.0,0.000456621004568
288.0,14.0,0.000114155251142
288.0,15.0,0.000114155251142
288.0,17.0,0.000114155251142
288.0,22.0,0.000114155251142
291.0,0.0,0.000114155251142
291.0,3.0,0.00057077625571
291.0,4.0,0.000342465753426
291.0,5.0,0.000456621004568
291.0,6.0,0.000342465753426
291.0,7.0,0.000684931506852
291.0,8.0,0.00057077625571
291.0,9.0,0.000684931506852
291.0,10.0,0.000342465753426
291.0,11.0,0.000799086757994
291.0,12.0,0.00057077625571
291.0,13.0,0.00057077625571
291.0,14.0,0.000228310502284
291.0,15.0,0.000342465753426
291.0,17.0,0.000228310502284
291.0,28.0,0.000114155251142
294.0,1.0,0.000114155251142
294.0,2.0,0.000114155251142
294.0,4.0,0.000342465753426
294.0,5.0,0.000456621004568
294.0,6.0,0.00114155251142
294.0,7.0,0.000684931506852
294.0,8.0,0.000228310502284
294.0,9.0,0.000114155251142
294.0,10.0,0.000799086757994
294.0,11.0,0.000456621004568
294.0,12.0,0.000342465753426
294.0,13.0,0.000228310502284
294.0,14.0,0.000342465753426
294.0,15.0,0.000114155251142
294.0,16.0,0.000228310502284
294.0,17.0,0.000342465753426
294.0,18.0,0.000228310502284
294.0,19.0,0.000114155251142
294.0,20.0,0.000114155251142
297.0,1.0,0.000342465753426
297.0,2.0,0.000228310502284
297.0,3.0,0.000456621004568
297.0,4.0,0.0010273972602779999
297.0,5.0,0.0014840182648459999
297.0,6.0,0.00057077625571
297.0,7.0,0.000799086757994
297.0,8.0,0.000342465753426
297.0,9.0,0.00057077625571
297.0,10.0,0.000342465753426
297.0,11.0,0.000456621004568
297.0,12.0,0.000684931506852
297.0,13.0,0.000456621004568
297.0,14.0,0.000342465753426
297.0,15.0,0.000114155251142
297.0,16.0,0.000228310502284
297.0,17.0,0.000114155251142
300.0,2.0,0.000114155251142
300.0,3.0,0.000342465753426
300.0,4.0,0.000456621004568
300.0,5.0,0.000342465753426
300.0,6.0,0.00171232876713
300.0,7.0,0.000342465753426
300.0,8.0,0.000342465753426
300.0,9.0,0.000684931506852
300.0,10.0,0.000456621004568
300.0,11.0,0.000228310502284
300.0,12.0,0.000684931506852
300.0,13.0,0.000228310502284
300.0,14.0,0.000228310502284
300.0,17.0,0.000114155251142
300.0,18.0,0.000114155251142
303.0,1.0,0.000114155251142
303.0,2.0,0.000456621004568
303.0,3.0,0.000228310502284
303.0,4.0,0.00057077625571
303.0,5.0,0.000684931506852
303.0,6.0,0.000799086757994
303.0,7.0,0.000456621004568
303.0,8.0,0.000342465753426
303.0,9.0,0.000228310502284
303.0,10.0,0.000684931506852
303.0,11.0,0.000228310502284
303.0,12.0,0.000228310502284
303.0,13.0,0.000114155251142
303.0,14.0,0.000228310502284
303.0,15.0,0.000114155251142
303.0,16.0,0.000228310502284
303.0,18.0,0.000114155251142
306.0,2.0,0.000456621004568
306.0,3.0,0.000228310502284
306.0,4.0,0.000114155251142
306.0,5.0,0.00057077625571
306.0,6.0,0.00114155251142
306.0,7.0,0.000684931506852
306.0,8.0,0.000684931506852
306.0,9.0,0.000228310502284
306.0,10.0,0.00114155251142
306.0,11.0,0.000456621004568
306.0,12.0,0.000342465753426
306.0,13.0,0.000799086757994
306.0,15.0,0.000114155251142
306.0,16.0,0.000114155251142
306.0,29.0,0.000114155251142
309.0,0.0,0.000114155251142
309.0,3.0,0.000684931506852
309.0,4.0,0.000684931506852
309.0,5.0,0.00114155251142
309.0,6.0,0.000684931506852
309.0,7.0,0.001598173515988
309.0,8.0,0.000799086757994
309.0,9.0,0.000684931506852
309.0,10.0,0.00057077625571
309.0,11.0,0.000114155251142
309.0,12.0,0.000342465753426
309.0,13.0,0.00057077625571
309.0,14.0,0.000228310502284
309.0,16.0,0.000228310502284
312.0,1.0,0.000342465753426
312.0,2.0,0.000114155251142
312.0,3.0,0.000684931506852
312.0,4.0,0.00057077625571
312.0,5.0,0.0010273972602779999
312.0,6.0,0.0010273972602779999
312.0,7.0,0.00057077625571
312.0,8.0,0.0010273972602779999
312.0,9.0,0.00057077625571
312.0,10.0,0.000799086757994
312.0,11.0,0.000342465753426
312.0,12.0,0.000684931506852
312.0,13.0,0.000456621004568
312.0,14.0,0.000114155251142
312.0,17.0,0.000114155251142
312.0,29.0,0.000114155251142
315.0,1.0,0.000228310502284
