angle,w.speed,Freq
221.4,5.75,0.000114155
214.3,5.7,0.000114155
208.5,6.17,0.000114155
208,6.2,0.000114155
211.6,5.87,0.000114155
220.7,5.37,0.000114155
225.6,4.82,0.000114155
224.8,4.59,0.000114155
225.2,4.09,0.000114155
224.5,3.82,0.000114155
223.7,3.87,0.000114155
226.8,3.55,0.000114155
226.5,3.42,0.000114155
224.5,3.07,0.000114155
225.7,2.86,0.000114155
229.2,2.85,0.000114155
237.8,3.1,0.000114155
258.6,2.12,0.000114155
253.1,2.79,0.000114155
258.7,2.9,0.000114155
261.6,3.24,0.000114155
260.3,3.3,0.000114155
275.1,4.41,0.000114155
254.8,3.28,0.000114155
249,3.57,0.000114155
246.3,4.08,0.000114155
246.4,4.71,0.000114155
246.6,5.32,0.000114155
247.2,5.36,0.000114155
256.4,4.9,0.000114155
256.5,4.85,0.000114155
257.1,4.94,0.000114155
260.8,4.81,0.000114155
265.4,4.26,0.000114155
262.1,3.85,0.000114155
265.4,3.58,0.000114155
268.9,3.16,0.000114155
269.9,3.12,0.000114155
277.2,3.1,0.000114155
279.5,2.87,0.000114155
282.8,2.73,0.000114155
323.5,2.32,0.000114155
331.5,2.33,0.000114155
335,2.56,0.000114155
334.3,2.87,0.000114155
338.3,3.34,0.000114155
341.9,3.64,0.000114155
349.7,3.85,0.000114155
349.2,4.84,0.000114155
347.1,5.9,0.000114155
344.6,7.04,0.000114155
342.8,8.41,0.000114155
343.5,9.87,0.000114155
338.8,9.85,0.000114155
338.9,11.09,0.000114155
338.3,12.26,0.000114155
339.1,13.14,0.000114155
338.6,13.3,0.000114155
337,13.22,0.000114155
337.5,12.32,0.000114155
334.7,12.27,0.000114155
335.3,12.09,0.000114155
335.9,11.78,0.000114155
334,11.72,0.000114155
333.8,11.58,0.000114155
331.4,11.99,0.000114155
330,11.47,0.000114155
331.1,11.27,0.000114155
332.9,10.52,0.000114155
330.8,9.95,0.000114155
328.8,9.39,0.000114155
326.1,9.05,0.000114155
323,8.71,0.000114155
316.2,8.79,0.000114155
314.5,8.65,0.000114155
316.4,8.47,0.000114155
314.4,8.22,0.000114155
308.2,6.65,0.000114155
308.4,6.26,0.000114155
302.4,6.63,0.000114155
303.5,6.92,0.000114155
304.5,6.32,0.000114155
301.7,5.73,0.000114155
295.2,5.3,0.000114155
289,5.24,0.000114155
288.4,4.54,0.000114155
286.2,3.38,0.000114155
263.5,2.45,0.000114155
224.4,1.93,0.000114155
190,2.69,0.000114155
167.6,3.71,0.000114155
163.6,5.51,0.000114155
151.8,7.27,0.000114155
142.5,9.58,0.000114155
144.9,11.63,0.000114155
146.6,12.52,0.000114155
144.6,13.46,0.000114155
147.5,13.92,0.000114155
156.6,12.81,0.000114155
250.6,8.12,0.000114155
285,9.11,0.000114155
283.4,8.33,0.000114155
285.9,8.2,0.000114155
283.6,7.34,0.000114155
275.3,6.29,0.000114155
269.9,6.01,0.000114155
266.4,5.57,0.000114155
248,5.56,0.000114155
233.6,5.27,0.000114155
225.2,5.38,0.000114155
215.7,5.91,0.000114155
198.4,5.91,0.000114155
185,6.61,0.000114155
175.6,6.85,0.000114155
170.7,7.65,0.000114155
169,8.73,0.000114155
168.7,9.35,0.000114155
164.6,10.01,0.000114155
166.4,10.88,0.000114155
158,10.51,0.000114155
147.9,10.29,0.000114155
151.7,10.79,0.000114155
161.3,10.97,0.000114155
162.6,10.23,0.000114155
168.6,9.24,0.000114155
188.1,6.85,0.000114155
198.1,6.71,0.000114155
202.5,6.31,0.000114155
214.6,5.79,0.000114155
237.6,5.73,0.000114155
250.5,4.8,0.000114155
236.7,5.19,0.000114155
244.1,5.42,0.000114155
259.4,6.35,0.000114155
261.3,6.29,0.000114155
251.9,5.4,0.000114155
235.6,4.6,0.000114155
260.2,6.48,0.000114155
277.2,6.94,0.000114155
285.9,6.88,0.000114155
283,7.41,0.000114155
282.5,8.1,0.000114155
289.5,7.4,0.000114155
298.1,6.56,0.000114155
297.6,6.33,0.000114155
298.9,6.17,0.000114155
298.6,5.14,0.000114155
294.7,3.77,0.000114155
282.5,2.8,0.000114155
289.2,1.42,0.000114155
293.7,1.11,0.000114155
305.2,0.43,0.000114155
88.9,0.86,0.000114155
113.3,1.64,0.000114155
132.5,2.78,0.000114155
141,3.94,0.000114155
140.4,4.39,0.000114155
126.1,5.04,0.000114155
122.8,6.07,0.000114155
122.2,6.93,0.000114155
122.6,7.54,0.000114155
125.4,8.49,0.000114155
119.8,8.62,0.000114155
115.5,9.76,0.000114155
123,10.77,0.000114155
132.4,11.6,0.000114155
142.7,12.02,0.000114155
153.2,13.44,0.000114155
167.3,13.07,0.000114155
179.7,10.39,0.000114155
185.4,9.05,0.000114155
193.3,8.15,0.000114155
199.1,7.51,0.000114155
201.6,6.83,0.000114155
197.9,6.73,0.000114155
192.1,7.67,0.000114155
186.6,8.52,0.000114155
191.8,9.19,0.000114155
221,7.75,0.000114155
195.3,7.41,0.000114155
194,7.91,0.000114155
191.4,8,0.000114155
190,7.87,0.000114155
186.5,8.39,0.000114155
186.4,9.02,0.000114155
191.4,8.36,0.000114155
192.2,7.93,0.000114155
189.6,8.06,0.000114155
188.8,8.12,0.000114155
192.5,7.28,0.000114155
206.2,6.73,0.000114155
187,8.18,0.000114155
187.9,7.99,0.000114155
190.5,7.4,0.000114155
195.4,6.84,0.000114155
200.6,6.42,0.000114155
209,5.79,0.000114155
208.4,4.8,0.000114155
217.2,4.48,0.000114155
218.2,4.19,0.000114155
230.8,4.02,0.000114155
253.6,3.68,0.000114155
267.6,2.53,0.000114155
241.5,1.57,0.000114155
242.4,1.83,0.000114155
247.2,2.8,0.000114155
254.1,3.4,0.000114155
257.1,3.11,0.000114155
271,3.54,0.000114155
284.8,4.19,0.000114155
273.4,4.64,0.000114155
267.3,4.66,0.000114155
261.4,4.52,0.000114155
257.7,4.61,0.000114155
263.6,4.54,0.000114155
274.5,5.35,0.000114155
280.1,5.21,0.000114155
281.9,5.2,0.000114155
280.2,5.32,0.000114155
276.5,5.57,0.000114155
274.8,5.92,0.000114155
275.1,6.22,0.000114155
277.3,6.31,0.000114155
283.3,6.3,0.000114155
291,6.12,0.000114155
294.2,5.2,0.000114155
299.6,4.93,0.000114155
298.7,5.7,0.000114155
302.5,5.42,0.000114155
304.2,4.67,0.000114155
309.1,5.18,0.000114155
309.4,5.27,0.000114155
317.1,4.63,0.000114155
349.1,4.17,0.000114155
348.8,3.68,0.000114155
336.8,3.19,0.000114155
326.4,3.72,0.000114155
327.6,4.33,0.000114155
329.4,4.98,0.000114155
339.7,5,0.000114155
343.1,5.45,0.000114155
345.9,6.6,0.000114155
347.7,7.53,0.000114155
345.5,8.23,0.000114155
346.6,8.65,0.000114155
336.9,10,0.000114155
337.5,10.82,0.000114155
338.3,11.64,0.000114155
337.9,12.14,0.000114155
336.5,12.3,0.000114155
334.7,12.27,0.000114155
337,12.15,0.000114155
339.2,12.53,0.000114155
339.7,12.52,0.000114155
340,12.02,0.000114155
341.3,11.66,0.000114155
341.7,11.78,0.000114155
341.6,13.07,0.000114155
344.2,13.8,0.000114155
345,13.93,0.000114155
345.8,13.76,0.000114155
343.8,13.61,0.000114155
341.5,13.39,0.000114155
340.7,13.18,0.000114155
341.2,12.9,0.000114155
337.2,12.84,0.000114155
333.9,12.98,0.000114155
332.2,12.85,0.000114155
332.9,12.53,0.000114155
332.6,12.73,0.000114155
332.9,12.4,0.000114155
330.1,12.97,0.000114155
333.6,13.13,0.000114155
337.1,12.61,0.000114155
339.1,12.02,0.000114155
335.5,11.53,0.000114155
334.5,11.7,0.000114155
337.2,11.48,0.000114155
337.5,11.61,0.000114155
341.5,11.44,0.000114155
345.4,10.92,0.000114155
334.4,10.85,0.000114155
327.8,10.68,0.000114155
330,10.21,0.000114155
327.2,9.88,0.000114155
324.5,9.94,0.000114155
330.8,9.2,0.000114155
336.7,7.78,0.000114155
337,6.81,0.000114155
333.8,6.15,0.000114155
321.1,5.67,0.000114155
315.4,5.25,0.000114155
306.5,5.16,0.000114155
280,3.93,0.000114155
267.2,4.36,0.000114155
260.2,3.13,0.000114155
233.7,3.29,0.000114155
203.6,4.18,0.000114155
171.7,4.91,0.000114155
170.6,8.19,0.000114155
169.7,10.61,0.000114155
163.7,12.11,0.000114155
155.1,14.05,0.000114155
162.4,15.09,0.000114155
260.7,10.62,0.000114155
271.3,11.46,0.000114155
266.6,9.62,0.000114155
258.9,8.78,0.000114155
259.1,11.05,0.000114155
262.6,11.22,0.000114155
255.9,10.64,0.000114155
245.9,11.8,0.000114155
232.8,11.27,0.000114155
236.9,12.77,0.000114155
237.3,13.33,0.000114155
240.6,13.45,0.000114155
246.6,13.34,0.000114155
253.9,11.79,0.000114155
250.5,11.06,0.000114155
247.8,10.76,0.000114155
249.7,11.61,0.000114155
249.8,11.7,0.000114155
240.8,11.07,0.000114155
240.4,10.89,0.000114155
241.6,11.37,0.000114155
245.9,11.68,0.000114155
248.9,11.68,0.000114155
249.9,12.05,0.000114155
243.9,11.08,0.000114155
252.3,11.64,0.000114155
252.8,12.04,0.000114155
257.7,11.64,0.000114155
260.5,11.2,0.000114155
259.9,10.58,0.000114155
266.8,9.68,0.000114155
258.9,9.76,0.000114155
258.5,9.77,0.000114155
257.6,9.08,0.000114155
256.3,8.12,0.000114155
258.1,6.53,0.000114155
258.5,6.13,0.000114155
246.8,5.83,0.000114155
249.1,5.81,0.000114155
254.6,6.05,0.000114155
259,6.46,0.000114155
255.2,6.64,0.000114155
258.2,6.96,0.000114155
260.9,7.03,0.000114155
257.9,7.29,0.000114155
258.8,7.51,0.000114155
261,7.86,0.000114155
265,7.15,0.000114155
266.4,6.94,0.000114155
276.8,6.24,0.000114155
280.3,5.87,0.000114155
285.1,5.57,0.000114155
292,5.03,0.000114155
301.4,4.49,0.000114155
308.6,3.67,0.000114155
301.9,3.15,0.000114155
308.8,2.54,0.000114155
317.4,1.74,0.000114155
286.4,1.4,0.000114155
265.6,1.62,0.000114155
270.1,1.62,0.000114155
285.8,2.18,0.000114155
276.3,2.58,0.000114155
279.1,2.89,0.000114155
275.2,2.39,0.000114155
273.6,2.12,0.000114155
266,1.71,0.000114155
236.2,1.53,0.000114155
204.7,1.28,0.000114155
153.4,1.92,0.000114155
171.6,3.45,0.000114155
161.5,4.68,0.000114155
175.9,6.63,0.000114155
179.7,7.02,0.000114155
186,7.99,0.000114155
199.5,7.62,0.000114155
244.1,7.5,0.000114155
260,6.79,0.000114155
266.8,6.46,0.000114155
260.2,6,0.000114155
255.9,5.93,0.000114155
253.2,5.85,0.000114155
246.4,5.62,0.000114155
238.9,5.33,0.000114155
234.4,5.19,0.000114155
216.1,3.47,0.000114155
205.8,4.08,0.000114155
198.6,4.13,0.000114155
193.3,4.22,0.000114155
189.6,3.77,0.000114155
184.7,3.51,0.000114155
171,4.97,0.000114155
163.5,5.02,0.000114155
154.4,5.2,0.000114155
143.9,5.56,0.000114155
136,6.72,0.000114155
132.8,7.59,0.000114155
150.7,9.78,0.000114155
148,10.61,0.000114155
152.4,10.96,0.000114155
148.5,11.06,0.000114155
148.7,10.6,0.000114155
149,10.94,0.000114155
151,9.91,0.000114155
149.3,10.43,0.000114155
154.8,11.01,0.000114155
154,11.85,0.000114155
159.2,12.27,0.000114155
161.5,12.58,0.000114155
164.9,14.08,0.000114155
166.8,14.75,0.000114155
165.9,14.47,0.000114155
168.3,14.4,0.000114155
166.6,14.43,0.000114155
160.5,15.04,0.000114155
159.2,15.84,0.000114155
148.9,15,0.000114155
136,14.67,0.000114155
131.1,14.41,0.000114155
131,15.69,0.000114155
124.6,15.59,0.000114155
129.8,15.9,0.000114155
117.6,17.15,0.000114155
120.1,15.18,0.000114155
130.3,11.68,0.000114155
161,9.44,0.000114155
150.1,15.96,0.000114155
158.7,19.63,0.000114155
157.8,22.23,0.000114155
157.9,20.74,0.000114155
162.3,18.17,0.000114155
167.9,16.17,0.000114155
175,13.97,0.000114155
187.6,12.51,0.000114155
198,10.35,0.000114155
219,7.71,0.000114155
234.3,6.6,0.000114155
252.4,5.29,0.000114155
263.8,4.51,0.000114155
281.4,2.66,0.000114155
317.2,1.87,0.000114155
39.7,1.64,0.000114155
82.8,3.06,0.000114155
135.3,2.97,0.000114155
151.2,2.28,0.000114155
158.5,2.29,0.000114155
215.3,1.47,0.000114155
233.2,1.97,0.000114155
260.4,1.88,0.000114155
303.9,1.31,0.000114155
15,1.23,0.000114155
208.6,1.51,0.000114155
200.2,1.88,0.000114155
188.2,2.41,0.000114155
175,3.41,0.000114155
189.7,4.44,0.000114155
198.6,4.74,0.000114155
210.1,4.42,0.000114155
208.7,4.05,0.000114155
202.8,3.94,0.000114155
195.9,3.74,0.000114155
187.4,3.99,0.000114155
182.6,4.22,0.000114155
171,4.14,0.000114155
170.3,4.76,0.000114155
174.6,5.35,0.000114155
184.1,5.55,0.000114155
184.6,5.43,0.000114155
184.8,5.07,0.000114155
184.8,6.76,0.000114155
188.2,6.38,0.000114155
191.6,5.68,0.000114155
182.9,4.86,0.000114155
170.9,4.71,0.000114155
162.9,5.18,0.000114155
168.1,5.86,0.000114155
180.1,6.19,0.000114155
188.3,6.43,0.000114155
192.1,5.95,0.000114155
191.2,4.75,0.000114155
183.8,4.23,0.000114155
182,5.78,0.000114155
187.2,5.98,0.000114155
199.2,6.4,0.000114155
203.3,5.93,0.000114155
200.2,5.06,0.000114155
192.3,4.55,0.000114155
187.7,5.59,0.000114155
195.8,6.17,0.000114155
197.9,5.66,0.000114155
199.4,5.45,0.000114155
191.6,4.98,0.000114155
193.6,5.29,0.000114155
205.1,5.43,0.000114155
209.6,4.86,0.000114155
197.5,3.82,0.000114155
185.4,3.49,0.000114155
184.8,3.45,0.000114155
178.7,3.28,0.000114155
174.9,3.73,0.000114155
177.8,4.11,0.000114155
186.3,4.36,0.000114155
185.5,4.29,0.000114155
188.7,4.79,0.000114155
194.7,5.15,0.000114155
206.8,4.87,0.000114155
211.6,4.58,0.000114155
198.8,3.52,0.000114155
171.7,2.99,0.000114155
162.4,2.83,0.000114155
149.2,2.64,0.000114155
148.3,1.84,0.000114155
121.6,2.33,0.000114155
107.7,3.52,0.000114155
123,3.14,0.000114155
134.2,3.73,0.000114155
136,4.57,0.000114155
128.9,7.73,0.000114155
131.9,9.59,0.000114155
147.3,9.99,0.000114155
151.8,9.08,0.000114155
145.6,8.58,0.000114155
153.4,7.89,0.000114155
158.6,12.84,0.000114155
166.9,12.26,0.000114155
166.7,13.37,0.000114155
162.4,13.38,0.000114155
157,13.98,0.000114155
185.7,12.39,0.000114155
201.6,9.94,0.000114155
221.5,10.88,0.000114155
219.6,9.88,0.000114155
227.7,9.36,0.000114155
227.3,7.85,0.000114155
226.9,7.18,0.000114155
226.1,6.04,0.000114155
216.2,5.41,0.000114155
207.8,5.31,0.000114155
203,5.35,0.000114155
199.9,5.86,0.000114155
198.5,6.24,0.000114155
216.1,4.39,0.000114155
217.1,3.97,0.000114155
224.1,4.6,0.000114155
226.1,4.77,0.000114155
221.1,5.07,0.000114155
222.4,6.26,0.000114155
233.4,5.92,0.000114155
236.4,6.87,0.000114155
233.1,6.95,0.000114155
224.7,7.2,0.000114155
230.3,8.34,0.000114155
236,8.25,0.000114155
232,6.46,0.000114155
232,5.85,0.000114155
229,5.29,0.000114155
221.5,5.46,0.000114155
215.3,5.61,0.000114155
205.8,5.38,0.000114155
187.9,4.86,0.000114155
176.7,5.94,0.000114155
178.5,7.26,0.000114155
181.9,7.91,0.000114155
187.7,8.14,0.000114155
185.8,7.36,0.000114155
178.1,7.68,0.000114155
181.9,7.22,0.000114155
178.8,7.49,0.000114155
180.6,5.94,0.000114155
148.2,10.32,0.000114155
158.9,8.21,0.000114155
201.4,8.92,0.000114155
208.7,6.9,0.000114155
197.7,7.16,0.000114155
202.4,6.9,0.000114155
211.5,5.21,0.000114155
220.8,3.98,0.000114155
211,3.47,0.000114155
216,1,0.000114155
100.9,2.7,0.000114155
71.3,2.3,0.000114155
280.5,1.15,0.000114155
279.1,5.62,0.000114155
259.3,7.38,0.000114155
241.1,7.82,0.000114155
227.9,7.72,0.000114155
245.2,8.41,0.000114155
242.9,8.63,0.000114155
238.9,8.9,0.000114155
244.7,7.99,0.000114155
237.5,8.35,0.000114155
234.8,8.53,0.000114155
232.3,8.7,0.000114155
224.6,9,0.000114155
223.6,10.1,0.000114155
225.3,8.76,0.000114155
220.6,9.11,0.000114155
225.2,9.35,0.000114155
226.8,9.29,0.000114155
225.3,9.57,0.000114155
223.5,9.95,0.000114155
217.3,7.78,0.000114155
213.5,7.7,0.000114155
207.9,7.42,0.000114155
206.6,6.94,0.000114155
205.7,6.64,0.000114155
204.9,5.95,0.000114155
209.5,4.56,0.000114155
199.7,4.75,0.000114155
194.8,5.67,0.000114155
184.4,7.95,0.000114155
195,8.82,0.000114155
198.8,8.41,0.000114155
206,7.82,0.000114155
204.3,7.58,0.000114155
204,7.07,0.000114155
204.8,6.57,0.000114155
213.3,5.84,0.000114155
212.3,5.63,0.000114155
197.8,4.36,0.000114155
205.5,3.86,0.000114155
225.3,3.74,0.000114155
229.6,4.15,0.000114155
235.5,4.88,0.000114155
256.7,5.01,0.000114155
239.9,5.03,0.000114155
254.8,6.11,0.000114155
255.8,6.02,0.000114155
257.8,6.06,0.000114155
253.4,5.44,0.000114155
247.4,5.04,0.000114155
246.1,5.87,0.000114155
244.8,6.27,0.000114155
242.9,6,0.000114155
245.1,6.21,0.000114155
247.6,6.73,0.000114155
248.4,6.53,0.000114155
252.5,6.83,0.000114155
257.4,7.18,0.000114155
259.6,7.17,0.000114155
259.3,6.56,0.000114155
256.3,6.19,0.000114155
254.1,6.48,0.000114155
252.5,5.91,0.000114155
251.6,6.19,0.000114155
249.3,6.24,0.000114155
245.9,6.62,0.000114155
251.5,7.1,0.000114155
250.9,7.13,0.000114155
245.7,6.02,0.000114155
243.1,6.13,0.000114155
243.8,6.38,0.000114155
247.3,6.61,0.000114155
244.3,6.44,0.000114155
241.8,6.87,0.000114155
252.1,6.41,0.000114155
257.4,6.74,0.000114155
257.6,6.13,0.000114155
258.3,6.58,0.000114155
255.6,7.35,0.000114155
258.6,7.66,0.000114155
251,5.74,0.000114155
239.9,5.86,0.000114155
231.9,6.65,0.000114155
242.5,8.92,0.000114155
233.3,9.8,0.000114155
211.8,9.62,0.000114155
232.8,8.18,0.000114155
244.8,8.53,0.000114155
250.4,8.55,0.000114155
249.1,9.88,0.000114155
244,7.73,0.000114155
254.4,4.15,0.000114155
223.9,7.76,0.000114155
231.3,8.07,0.000114155
232.6,7.87,0.000114155
236.2,7.69,0.000114155
245.2,7.91,0.000114155
257.3,7.9,0.000114155
263.7,6.19,0.000114155
268.1,6.79,0.000114155
272.5,7.11,0.000114155
271.6,6.92,0.000114155
268.9,6.64,0.000114155
269.6,6.88,0.000114155
280.3,5.55,0.000114155
289.8,7.05,0.000114155
300.9,10.19,0.000114155
289.9,10.45,0.000114155
289.2,10.48,0.000114155
281.4,10.33,0.000114155
280.6,8.54,0.000114155
277.1,9.01,0.000114155
273.6,9.03,0.000114155
269,9.51,0.000114155
269.1,10.06,0.000114155
272.1,9.95,0.000114155
267,7.91,0.000114155
263.6,8.85,0.000114155
266.3,9.53,0.000114155
266.5,9.77,0.000114155
270.1,10.31,0.000114155
270.3,9.81,0.000114155
266.2,9.59,0.000114155
266,9.58,0.000114155
262.3,9.82,0.000114155
257.3,10.77,0.000114155
254.5,11.85,0.000114155
256.3,12.55,0.000114155
258.4,9.99,0.000114155
259.1,9.92,0.000114155
258.4,10.07,0.000114155
261.1,9.95,0.000114155
262.4,8.88,0.000114155
268.8,7.98,0.000114155
266.2,7.42,0.000114155
267.6,6.44,0.000114155
267.8,5.66,0.000114155
267.3,4.76,0.000114155
266.6,4.28,0.000114155
271.9,3.98,0.000114155
274,3,0.000114155
271.2,2.63,0.000114155
270.5,2.68,0.000114155
265.5,2.75,0.000114155
262.5,2.98,0.000114155
255.4,3.19,0.000114155
251.9,1.61,0.000114155
220.7,1.42,0.000114155
196.9,2.21,0.000114155
198.4,3.19,0.000114155
195.9,3.8,0.000114155
184.9,4.15,0.000114155
187,3.83,0.000114155
155.8,4.92,0.000114155
146.7,7.03,0.000114155
147.7,8.56,0.000114155
142.8,9.65,0.000114155
134.2,9.73,0.000114155
128.2,10.41,0.000114155
124.6,9.75,0.000114155
106.8,9.97,0.000114155
115.2,10.04,0.000114155
115.2,10.08,0.000114155
115.6,10.33,0.000114155
115.3,8.49,0.000114155
109.6,9.26,0.000114155
80.4,9.18,0.000114155
82.3,10.71,0.000114155
92.1,10.98,0.000114155
101,11.98,0.000114155
116.6,8.57,0.000114155
136.6,3.7,0.000114155
244,4.78,0.000114155
223,5.7,0.000114155
200.4,5.45,0.000114155
191.6,5,0.000114155
200.6,6.37,0.000114155
182.7,5.7,0.000114155
166.4,4.97,0.000114155
152.6,5.01,0.000114155
146.4,5.41,0.000114155
171.9,4.34,0.000114155
140.1,6.11,0.000114155
133.8,6.26,0.000114155
142,5.91,0.000114155
147.1,5.45,0.000114155
152.1,4.69,0.000114155
157,3.72,0.000114155
133.3,3.86,0.000114155
135.3,2.07,0.000114155
89.1,0.99,0.000114155
9.5,2.25,0.000114155
12.4,4.09,0.000114155
16.3,4.7,0.000114155
11,5.05,0.000114155
7,5.75,0.000114155
350.6,6.86,0.000114155
345.6,8.85,0.000114155
349.6,9.04,0.000114155
347.2,9.77,0.000114155
342.1,10.77,0.000114155
348.8,12.31,0.000114155
348.6,12.1,0.000114155
344.3,11.93,0.000114155
340.3,11.93,0.000114155
336.4,11.72,0.000114155
337.2,10.71,0.000114155
332.8,10.21,0.000114155
327.7,10.36,0.000114155
324.8,9.88,0.000114155
321.2,9.19,0.000114155
314.7,9.03,0.000114155
314.7,7.81,0.000114155
310.6,8.02,0.000114155
312.9,8.17,0.000114155
317.7,8.16,0.000114155
322.2,8.36,0.000114155
320.9,8.58,0.000114155
325.1,8.37,0.000114155
316.8,9.15,0.000114155
313.4,8.97,0.000114155
312.1,8.65,0.000114155
313.4,8.79,0.000114155
314.3,9.09,0.000114155
319,8.43,0.000114155
320.7,8.94,0.000114155
319.9,9.5,0.000114155
319.4,10.04,0.000114155
318.6,10.13,0.000114155
318.4,10.12,0.000114155
319.2,9.44,0.000114155
320.6,9.17,0.000114155
318.7,8.89,0.000114155
318,8.6,0.000114155
317.6,7.99,0.000114155
314.3,7.44,0.000114155
304,6.56,0.000114155
300.7,5.96,0.000114155
299.7,4.96,0.000114155
292.8,4.02,0.000114155
276.9,2.93,0.000114155
239.3,2.57,0.000114155
204.9,3.27,0.000114155
182.7,4.69,0.000114155
179.9,6.78,0.000114155
182.4,8.62,0.000114155
171.4,9.68,0.000114155
166.7,11.29,0.000114155
164.3,13.6,0.000114155
157.6,15.26,0.000114155
153.2,17.38,0.000114155
155.1,18.45,0.000114155
158.2,18.85,0.000114155
163.1,17.63,0.000114155
173.4,16.1,0.000114155
215.1,12.69,0.000114155
227.4,11.6,0.000114155
228.4,11.32,0.000114155
233.9,12.48,0.000114155
221.8,12.73,0.000114155
203.7,11.54,0.000114155
205.8,12.26,0.000114155
204,12.66,0.000114155
202.2,13.69,0.000114155
201.5,14.34,0.000114155
201,14.02,0.000114155
195.4,14.44,0.000114155
205.8,14.72,0.000114155
193.6,11.38,0.000114155
199.7,15.66,0.000114155
220.7,16.52,0.000114155
212.3,15.15,0.000114155
211.3,14.1,0.000114155
208.6,14.27,0.000114155
205.6,15.09,0.000114155
203.3,15.98,0.000114155
190.6,16.39,0.000114155
257,15.13,0.000114155
267,16.26,0.000114155
275.8,18.75,0.000114155
285.5,21.21,0.000114155
284.2,20.69,0.000114155
283.6,20.11,0.000114155
280.2,20.19,0.000114155
274.3,19.5,0.000114155
272.6,19.14,0.000114155
273.5,19.68,0.000114155
275.8,20.21,0.000114155
274.1,21.01,0.000114155
276.4,21.24,0.000114155
280.3,21.66,0.000114155
283.8,22.51,0.000114155
289.2,22.93,0.000114155
293.9,22.95,0.000114155
297.7,23,0.000114155
299.7,22.76,0.000114155
294.8,22.05,0.000114155
295.6,21.77,0.000114155
301.3,21.06,0.000114155
307.9,20.69,0.000114155
311.2,19.71,0.000114155
313.2,19.46,0.000114155
316.2,18.79,0.000114155
316.5,18.99,0.000114155
319,18.35,0.000114155
321.9,17.51,0.000114155
324,16.92,0.000114155
325.4,16.85,0.000114155
325.3,16.29,0.000114155
327.4,16.22,0.000114155
329.3,16.1,0.000114155
330.1,15.93,0.000114155
330.9,16.07,0.000114155
331.8,16.1,0.000114155
335.9,16.33,0.000114155
338.1,16.29,0.000114155
339.9,16.36,0.000114155
340.8,16.29,0.000114155
342,16.15,0.000114155
341.5,15.77,0.000114155
336.9,15.11,0.000114155
339.1,14.24,0.000114155
340,13.53,0.000114155
340.7,13.2,0.000114155
340.9,12.96,0.000114155
340.6,12.41,0.000114155
340.6,12.21,0.000114155
338.1,11.7,0.000114155
332.8,11.38,0.000114155
328.1,11.24,0.000114155
325.7,10.85,0.000114155
323.6,10.45,0.000114155
322.5,9.61,0.000114155
319.9,9.12,0.000114155
319.3,8.21,0.000114155
318.4,7.57,0.000114155
316.1,6.91,0.000114155
312.6,6.32,0.000114155
316.5,6.15,0.000114155
316.9,5.43,0.000114155
315.4,4.62,0.000114155
315.6,3.92,0.000114155
317.9,3.05,0.000114155
313.9,2.48,0.000114155
321.1,2.71,0.000114155
317.7,1.84,0.000114155
302.5,1.19,0.000114155
260.3,0.37,0.000114155
195.5,0.7,0.000114155
176.9,1.06,0.000114155
126,1.66,0.000114155
136.9,1.83,0.000114155
139.4,2.56,0.000114155
146,3.3,0.000114155
148.4,3.48,0.000114155
151.5,3.91,0.000114155
170.8,4.8,0.000114155
172.2,5.16,0.000114155
175.6,5.71,0.000114155
174.3,6.09,0.000114155
166.6,6.5,0.000114155
163.4,7.35,0.000114155
166.2,7.64,0.000114155
160.8,8.93,0.000114155
163.4,10.47,0.000114155
165.9,11.73,0.000114155
169.3,12.63,0.000114155
177.6,11.91,0.000114155
188.8,11.11,0.000114155
188.4,11.31,0.000114155
204.6,10.64,0.000114155
246.5,7.74,0.000114155
233.2,6.48,0.000114155
217.7,6.22,0.000114155
204.5,8.15,0.000114155
199.5,10.78,0.000114155
221.5,13.16,0.000114155
231.7,14.55,0.000114155
231.5,15.13,0.000114155
232,14.42,0.000114155
233.8,14.57,0.000114155
244,15.25,0.000114155
253.7,14.37,0.000114155
265.7,13.7,0.000114155
276.4,13.45,0.000114155
286.3,12.65,0.000114155
289.3,11.74,0.000114155
289.4,9.67,0.000114155
282.5,8,0.000114155
262.7,6.17,0.000114155
249.1,6.1,0.000114155
250.2,8.19,0.000114155
239.7,5.35,0.000114155
196.9,2.84,0.000114155
153,5.08,0.000114155
215.4,2.8,0.000114155
2.6,2.69,0.000114155
5.9,5.97,0.000114155
342.8,9.42,0.000114155
325.3,9.75,0.000114155
311.5,11.69,0.000114155
311.5,12.01,0.000114155
303.5,11.32,0.000114155
300,10.84,0.000114155
299.9,9.15,0.000114155
294.3,7.9,0.000114155
289.4,7.93,0.000114155
285.1,8.27,0.000114155
288.3,7.96,0.000114155
287.2,7.24,0.000114155
285.4,7.19,0.000114155
284.3,7.13,0.000114155
283.5,7.51,0.000114155
286.2,7.7,0.000114155
288.7,7.6,0.000114155
291.6,7.49,0.000114155
303.1,6.83,0.000114155
305.5,6.62,0.000114155
304.3,5.98,0.000114155
304,5.64,0.000114155
306.5,5.86,0.000114155
295.3,6.24,0.000114155
303.6,6.31,0.000114155
306.6,5.54,0.000114155
299.4,4.97,0.000114155
289.2,4.59,0.000114155
288.2,4.5,0.000114155
282.8,4.95,0.000114155
279.9,2.47,0.000114155
